jobid,node_hours,queue_state,load,#nodes,rem_node-hours
19045,0.0,0.41,0.564,0.003,0.263
19046,0.006,0.41,0.566,0.006,0.263
19047,0.006,0.415,0.566,0.006,0.263
19048,0.006,0.42,0.566,0.006,0.262
19049,0.006,0.425,0.566,0.006,0.262
19050,0.006,0.429,0.566,0.006,0.262
19051,0.0,0.434,0.551,0.024,0.262
19052,0.001,0.434,0.564,0.024,0.262
19053,0.001,0.439,0.564,0.009,0.262
19054,0.097,0.439,0.568,0.301,0.261
19055,0.003,0.443,0.568,0.012,0.261
19056,0.133,0.448,0.568,0.301,0.261
19057,0.002,0.448,0.568,0.003,0.261
19058,0.035,0.453,0.568,0.199,0.26
19059,0.019,0.458,0.568,0.19,0.26
19060,0.038,0.462,0.566,0.048,0.26
19061,0.028,0.467,0.566,0.048,0.259
19062,0.01,0.462,0.569,0.012,0.26
19063,0.009,0.467,0.569,0.012,0.259
19064,0.031,0.472,0.569,0.03,0.258
19065,0.053,0.462,0.569,0.051,0.257
19066,0.0,0.467,0.569,0.051,0.257
19067,0.042,0.472,0.569,0.048,0.257
19068,0.037,0.476,0.569,0.048,0.257
19069,0.02,0.481,0.569,0.048,0.256
19070,0.008,0.486,0.556,0.024,0.256
19071,0.0,0.491,0.556,0.048,0.256
19072,0.0,0.491,0.557,0.003,0.256
19073,0.0,0.439,0.568,0.048,0.264
19074,0.001,0.439,0.569,0.048,0.263
19075,0.0,0.443,0.569,0.003,0.262
19077,0.0,0.448,0.566,0.003,0.261
19078,0.0,0.448,0.566,0.003,0.26
19079,0.0,0.448,0.568,0.003,0.258
19080,0.001,0.448,0.568,0.06,0.258
19081,0.0,0.453,0.568,0.009,0.257
19082,0.0,0.448,0.568,0.003,0.253
19083,0.0,0.448,0.569,0.003,0.252
19084,0.003,0.453,0.569,0.003,0.251
19085,0.003,0.458,0.569,0.003,0.251
19086,0.0,0.462,0.569,0.003,0.251
19087,0.0,0.467,0.569,0.012,0.251
19088,0.0,0.472,0.569,0.024,0.251
19089,0.0,0.476,0.569,0.003,0.251
19090,0.0,0.481,0.569,0.009,0.251
19091,0.001,0.486,0.569,0.024,0.25
19093,0.001,0.495,0.569,0.003,0.25
19094,0.0,0.495,0.569,0.024,0.249
19095,0.0,0.5,0.569,0.003,0.248
19096,0.0,0.491,0.569,0.003,0.274
19097,0.028,0.491,0.569,0.071,0.274
19098,0.0,0.491,0.569,0.003,0.274
19099,0.0,0.495,0.569,0.024,0.273
19100,0.0,0.5,0.568,0.003,0.273
19101,0.0,0.5,0.562,0.024,0.273
19102,0.0,0.495,0.569,0.003,0.275
19103,0.0,0.495,0.569,0.101,0.274
19104,0.0,0.5,0.569,0.003,0.274
19105,0.006,0.491,0.569,0.012,0.273
19106,0.001,0.495,0.569,0.193,0.273
19107,0.0,0.5,0.568,0.003,0.272
19108,0.001,0.5,0.569,0.003,0.272
19109,0.001,0.505,0.569,0.003,0.272
19110,0.0,0.509,0.569,0.003,0.272
19111,0.0,0.514,0.569,0.003,0.272
19112,0.001,0.519,0.569,0.003,0.271
19227,0.001,0.495,0.562,0.095,0.248
19228,0.0,0.5,0.562,0.095,0.247
19229,0.0,0.505,0.562,0.012,0.247
19230,0.0,0.448,0.564,0.012,0.242
19231,0.0,0.443,0.492,0.006,0.238
19232,0.158,0.415,0.476,0.286,0.236
19233,0.0,0.368,0.478,0.048,0.236
19234,0.0,0.373,0.478,0.048,0.233
19235,0.008,0.377,0.478,0.024,0.232
19236,0.002,0.382,0.478,0.024,0.229
19237,0.0,0.387,0.465,0.003,0.229
19238,0.0,0.392,0.465,0.003,0.228
19279,0.009,0.344,0.515,0.012,0.242
19280,0.0,0.349,0.514,0.003,0.242
19281,0.004,0.349,0.515,0.048,0.242
19282,0.0,0.349,0.542,0.003,0.243
19283,0.0,0.354,0.542,0.003,0.242
19284,0.001,0.358,0.542,0.003,0.242
19285,0.0,0.363,0.542,0.003,0.242
19286,0.003,0.368,0.542,0.003,0.242
19287,0.0,0.373,0.542,0.003,0.242
19288,0.0,0.377,0.542,0.003,0.242
19289,0.009,0.382,0.542,0.095,0.242
19290,0.008,0.387,0.541,0.012,0.242
19291,0.0,0.392,0.541,0.003,0.241
19292,0.0,0.392,0.542,0.012,0.241
19293,0.0,0.392,0.549,0.003,0.241
19294,0.001,0.396,0.549,0.012,0.241
19295,0.001,0.396,0.547,0.003,0.241
19296,0.0,0.401,0.544,0.003,0.24
19297,0.0,0.396,0.492,0.101,0.241
19298,0.0,0.396,0.493,0.009,0.24
19299,0.003,0.396,0.497,0.003,0.24
19300,0.0,0.401,0.492,0.003,0.24
19301,0.0,0.406,0.492,0.003,0.24
19302,0.002,0.41,0.492,0.009,0.24
19303,0.0,0.415,0.49,0.003,0.24
19304,0.0,0.415,0.492,0.003,0.24
19305,0.001,0.42,0.492,0.003,0.24
19306,0.0,0.42,0.493,0.003,0.24
19307,0.0,0.42,0.495,0.003,0.24
19308,0.0,0.42,0.497,0.003,0.24
19309,0.001,0.42,0.493,0.003,0.239
19310,0.006,0.425,0.493,0.012,0.239
19311,0.006,0.429,0.493,0.012,0.239
19312,0.0,0.434,0.492,0.012,0.239
19313,0.003,0.429,0.488,0.003,0.24
19314,0.0,0.425,0.488,0.003,0.24
19315,0.0,0.429,0.488,0.003,0.24
19316,0.0,0.434,0.488,0.003,0.24
19317,0.0,0.429,0.569,0.003,0.254
19318,0.0,0.429,0.569,0.042,0.253
19319,0.004,0.434,0.569,0.301,0.253
19320,0.004,0.439,0.569,0.048,0.253
19321,0.0,0.443,0.569,0.003,0.253
19322,0.0,0.448,0.569,0.012,0.253
19323,0.0,0.453,0.569,0.003,0.252
19324,0.0,0.453,0.568,0.003,0.25
19325,0.001,0.443,0.568,0.095,0.252
19326,0.003,0.443,0.569,0.003,0.252
19327,0.003,0.448,0.569,0.003,0.252
19328,0.004,0.453,0.569,0.048,0.252
19329,0.0,0.415,0.569,0.003,0.251
19330,0.002,0.41,0.569,0.003,0.251
19331,0.003,0.415,0.569,0.003,0.251
19332,0.0,0.42,0.569,0.003,0.251
19333,0.0,0.425,0.568,0.003,0.25
19334,0.0,0.425,0.569,0.003,0.25
19335,0.0,0.42,0.569,0.006,0.249
19336,0.0,0.425,0.569,0.012,0.249
19337,0.0,0.429,0.569,0.024,0.248
19338,0.0,0.434,0.568,0.006,0.248
19339,0.0,0.439,0.568,0.012,0.248
19340,0.0,0.443,0.568,0.024,0.248
19341,0.0,0.429,0.541,0.027,0.248
19342,0.001,0.434,0.541,0.193,0.248
19343,0.0,0.415,0.568,0.003,0.249
19344,0.0,0.415,0.569,0.003,0.249
19345,0.0,0.42,0.566,0.003,0.248
19346,0.0,0.406,0.569,0.003,0.248
19347,0.0,0.406,0.569,0.003,0.248
19348,0.002,0.401,0.566,0.021,0.248
19349,0.0,0.406,0.566,0.003,0.248
19351,0.0,0.377,0.569,0.003,0.247
19353,0.0,0.368,0.456,0.003,0.255
19354,0.0,0.373,0.456,0.003,0.255
19355,0.0,0.358,0.547,0.003,0.255
19404,0.019,0.34,0.569,0.024,0.286
19405,0.0,0.344,0.569,0.003,0.286
19406,0.0,0.344,0.568,0.003,0.285
19407,0.019,0.344,0.569,0.024,0.285
19408,0.008,0.349,0.569,0.024,0.285
19409,0.004,0.354,0.566,0.048,0.284
19410,0.019,0.358,0.566,0.024,0.284
19411,0.019,0.354,0.562,0.024,0.284
19412,0.006,0.358,0.562,0.006,0.284
19413,0.019,0.358,0.564,0.024,0.284
19414,0.019,0.363,0.564,0.024,0.284
19415,0.012,0.368,0.564,0.012,0.284
19416,0.009,0.373,0.564,0.012,0.284
19417,0.01,0.377,0.564,0.012,0.284
19418,0.011,0.382,0.562,0.012,0.283
19419,0.01,0.382,0.569,0.012,0.284
19420,0.0,0.387,0.569,0.095,0.284
19421,0.0,0.392,0.568,0.003,0.284
19422,0.0,0.396,0.568,0.003,0.282
19423,0.001,0.392,0.568,0.003,0.286
19424,0.001,0.387,0.566,0.048,0.285
19425,0.0,0.392,0.566,0.003,0.284
19426,0.0,0.396,0.566,0.003,0.284
19427,0.0,0.401,0.566,0.003,0.284
19428,0.001,0.406,0.566,0.003,0.284
19429,0.002,0.406,0.568,0.095,0.284
19430,0.002,0.406,0.569,0.19,0.284
19432,0.001,0.415,0.569,0.012,0.283
19434,0.011,0.41,0.569,0.19,0.281
19435,0.029,0.415,0.569,0.03,0.281
19436,0.01,0.401,0.566,0.033,0.283
19437,0.0,0.406,0.566,0.301,0.282
19438,0.0,0.41,0.566,0.003,0.281
19439,0.011,0.41,0.568,0.03,0.28
19440,0.0,0.415,0.568,0.003,0.279
19441,0.001,0.415,0.569,0.003,0.279
19442,0.001,0.42,0.569,0.003,0.279
19443,0.001,0.425,0.569,0.003,0.279
19444,0.003,0.41,0.564,0.003,0.274
19445,0.0,0.41,0.564,0.003,0.273
19446,0.0,0.415,0.564,0.012,0.273
19447,0.002,0.415,0.564,0.003,0.273
19448,0.024,0.415,0.561,0.051,0.273
19449,0.0,0.415,0.568,0.003,0.274
19450,0.0,0.41,0.566,0.009,0.273
19451,0.002,0.415,0.566,0.021,0.273
19452,0.001,0.42,0.564,0.003,0.273
19453,0.0,0.42,0.566,0.006,0.273
19454,0.04,0.42,0.569,0.098,0.273
19455,0.0,0.425,0.569,0.003,0.271
19456,0.0,0.429,0.569,0.012,0.271
19457,0.0,0.434,0.569,0.024,0.27
19458,0.0,0.439,0.569,0.048,0.27
19459,0.0,0.443,0.569,0.095,0.27
19460,0.001,0.448,0.569,0.006,0.27
19461,0.001,0.453,0.569,0.012,0.27
19462,0.0,0.458,0.569,0.024,0.27
19463,0.0,0.462,0.569,0.048,0.27
19464,0.001,0.467,0.569,0.095,0.27
19465,0.013,0.472,0.569,0.048,0.27
19466,0.028,0.476,0.569,0.098,0.27
19467,0.0,0.472,0.566,0.003,0.269
19468,0.008,0.472,0.568,0.024,0.269
19469,0.0,0.476,0.568,0.003,0.269
19470,0.0,0.476,0.568,0.003,0.268
19471,0.0,0.472,0.569,0.003,0.268
19472,0.006,0.472,0.569,0.024,0.267
19473,0.006,0.476,0.569,0.024,0.267
19474,0.0,0.472,0.569,0.015,0.275
19475,0.0,0.453,0.508,0.003,0.269
19476,0.0,0.429,0.512,0.003,0.267
19477,0.0,0.429,0.514,0.003,0.265
19478,0.0,0.392,0.512,0.003,0.26
19479,0.0,0.392,0.514,0.012,0.26
19480,0.0,0.396,0.514,0.024,0.26
19506,0.0,0.392,0.478,0.003,0.234
19507,0.0,0.396,0.478,0.003,0.234
19508,0.0,0.396,0.534,0.003,0.238
19509,0.0,0.382,0.561,0.003,0.239
19510,0.0,0.377,0.49,0.003,0.239
19511,0.0,0.382,0.49,0.003,0.239
19512,0.002,0.373,0.459,0.003,0.238
19513,0.003,0.377,0.459,0.003,0.238
19514,0.017,0.382,0.459,0.048,0.238
19515,0.003,0.382,0.461,0.003,0.238
19516,0.0,0.387,0.461,0.003,0.238
19517,0.019,0.387,0.439,0.095,0.237
19518,0.0,0.377,0.497,0.012,0.24
19519,0.0,0.377,0.493,0.012,0.24
19520,0.0,0.377,0.493,0.003,0.24
19521,0.0,0.377,0.495,0.003,0.24
19522,0.0,0.377,0.495,0.003,0.239
19523,0.0,0.377,0.48,0.003,0.239
19524,0.001,0.377,0.468,0.003,0.238
19525,0.0,0.382,0.468,0.003,0.238
19526,0.0,0.382,0.47,0.003,0.238
19527,0.001,0.387,0.47,0.015,0.238
19528,0.0,0.392,0.47,0.003,0.238
19529,0.0,0.392,0.471,0.003,0.238
19530,0.0,0.396,0.471,0.003,0.238
19531,0.001,0.396,0.48,0.003,0.238
19532,0.0,0.401,0.48,0.003,0.238
19533,0.005,0.406,0.48,0.095,0.238
19534,0.0,0.406,0.534,0.003,0.239
19535,0.0,0.406,0.535,0.003,0.239
19536,0.01,0.406,0.537,0.012,0.238
19537,0.003,0.41,0.537,0.003,0.238
19538,0.01,0.415,0.537,0.012,0.238
19539,0.0,0.42,0.537,0.003,0.238
19540,0.0,0.425,0.537,0.003,0.238
19541,0.0,0.429,0.537,0.095,0.237
19542,0.004,0.434,0.535,0.012,0.236
19543,0.001,0.439,0.508,0.003,0.236
19544,0.0,0.439,0.562,0.003,0.236
19545,0.001,0.439,0.507,0.012,0.234
19546,0.0,0.439,0.514,0.003,0.234
19547,0.001,0.415,0.451,0.003,0.233
19548,0.001,0.42,0.438,0.015,0.233
19549,0.003,0.41,0.444,0.098,0.232
19550,0.001,0.41,0.498,0.003,0.233
19551,0.0,0.415,0.498,0.003,0.232
19552,0.0,0.415,0.5,0.003,0.232
19553,0.003,0.401,0.492,0.048,0.232
19554,0.0,0.401,0.514,0.003,0.232
19555,0.059,0.401,0.514,0.101,0.232
19556,0.002,0.406,0.514,0.003,0.232
19557,0.003,0.41,0.514,0.003,0.232
19558,0.0,0.415,0.514,0.003,0.232
19559,0.003,0.41,0.503,0.003,0.231
19560,0.003,0.406,0.495,0.006,0.231
19575,0.0,0.41,0.559,0.003,0.229
19576,0.002,0.41,0.557,0.003,0.229
19577,0.0,0.415,0.503,0.003,0.229
19592,0.0,0.443,0.568,0.003,0.229
19597,0.0,0.415,0.571,0.003,0.231
19598,0.0,0.42,0.571,0.009,0.231
19603,0.007,0.429,0.568,0.024,0.231
19604,0.002,0.434,0.568,0.003,0.231
19612,0.0,0.382,0.569,0.003,0.232
19613,0.002,0.387,0.569,0.095,0.232
19615,0.0,0.349,0.473,0.003,0.269
19649,0.0,0.34,0.568,0.048,0.271
19650,0.0,0.344,0.568,0.095,0.271
19651,0.0,0.349,0.568,0.003,0.271
19652,0.0,0.354,0.568,0.015,0.271
19653,0.0,0.344,0.547,0.024,0.27
19654,0.0,0.349,0.547,0.048,0.27
19655,0.001,0.354,0.547,0.095,0.27
19656,0.0,0.344,0.561,0.015,0.27
19657,0.0,0.344,0.569,0.003,0.27
19658,0.0,0.349,0.569,0.006,0.27
19659,0.0,0.354,0.569,0.003,0.27
19660,0.0,0.358,0.569,0.036,0.27
19661,0.0,0.363,0.569,0.006,0.27
19662,0.0,0.368,0.569,0.012,0.27
19663,0.0,0.373,0.569,0.024,0.27
19664,0.0,0.377,0.569,0.048,0.27
19665,0.0,0.382,0.569,0.095,0.27
19666,0.003,0.363,0.557,0.006,0.269
19667,0.0,0.358,0.568,0.009,0.269
19668,0.0,0.363,0.568,0.015,0.269
19669,0.0,0.368,0.568,0.027,0.269
19670,0.0,0.373,0.547,0.051,0.269
19671,0.0,0.377,0.547,0.006,0.269
19672,0.0,0.368,0.569,0.036,0.269
19673,0.003,0.368,0.564,0.003,0.269
19674,0.0,0.358,0.534,0.003,0.268
19675,0.01,0.363,0.534,0.012,0.268
19676,0.01,0.363,0.534,0.012,0.268
19677,0.011,0.368,0.517,0.012,0.268
19678,0.0,0.373,0.517,0.036,0.268
19679,0.0,0.373,0.517,0.036,0.267
19680,0.003,0.377,0.517,0.196,0.267
19681,0.0,0.373,0.517,0.036,0.266
19682,0.0,0.373,0.517,0.003,0.266
19683,0.0,0.373,0.519,0.003,0.265
19684,0.0,0.373,0.52,0.036,0.265
19685,0.0,0.373,0.541,0.003,0.265
19686,0.0,0.377,0.541,0.036,0.265
19687,0.0,0.382,0.52,0.024,0.265
19688,0.002,0.377,0.519,0.003,0.265
19689,0.001,0.377,0.503,0.003,0.264
19690,0.02,0.382,0.503,0.03,0.264
19691,0.0,0.387,0.502,0.015,0.264
19692,0.004,0.387,0.51,0.301,0.263
19693,0.0,0.387,0.502,0.003,0.263
19694,0.0,0.387,0.503,0.036,0.262
19695,0.001,0.392,0.502,0.095,0.262
19696,0.0,0.396,0.502,0.003,0.262
19697,0.0,0.392,0.5,0.012,0.261
19698,0.0,0.392,0.507,0.003,0.261
19700,0.0,0.392,0.502,0.015,0.261
19701,0.003,0.392,0.502,0.003,0.26
19705,0.001,0.392,0.498,0.003,0.259
19706,0.001,0.392,0.493,0.003,0.259
19707,0.001,0.396,0.493,0.003,0.259
19708,0.0,0.396,0.495,0.003,0.259
19711,0.0,0.382,0.564,0.015,0.262
19713,0.001,0.382,0.564,0.003,0.261
19714,0.001,0.382,0.566,0.003,0.26
19718,0.0,0.387,0.554,0.012,0.256
19719,0.0,0.387,0.547,0.012,0.256
19720,0.0,0.387,0.547,0.012,0.256
19722,0.0,0.387,0.561,0.024,0.255
19723,0.031,0.392,0.547,0.098,0.254
19725,0.009,0.363,0.507,0.012,0.248
19727,0.0,0.363,0.561,0.024,0.252
19728,0.031,0.354,0.557,0.095,0.249
19733,0.001,0.349,0.569,0.003,0.251
19734,0.001,0.354,0.569,0.003,0.251
19735,0.001,0.358,0.515,0.003,0.251
19736,0.001,0.363,0.515,0.003,0.251
19737,0.001,0.368,0.515,0.003,0.251
19738,0.001,0.373,0.515,0.003,0.251
19739,0.008,0.368,0.569,0.024,0.251
19740,0.005,0.363,0.517,0.024,0.254
19741,0.001,0.368,0.517,0.003,0.253
19742,0.001,0.373,0.514,0.003,0.251
19743,0.003,0.377,0.51,0.048,0.25
19744,0.025,0.377,0.535,0.071,0.248
19745,0.002,0.382,0.535,0.003,0.247
19746,0.0,0.387,0.535,0.024,0.247
19747,0.0,0.387,0.549,0.012,0.246
19748,0.0,0.387,0.549,0.012,0.245
19749,0.0,0.387,0.481,0.024,0.244
19750,0.002,0.387,0.495,0.003,0.243
19751,0.002,0.392,0.468,0.003,0.242
19752,0.002,0.396,0.454,0.003,0.241
19753,0.0,0.401,0.454,0.006,0.241
19754,0.001,0.406,0.454,0.009,0.241
19755,0.001,0.406,0.458,0.015,0.241
19756,0.002,0.41,0.458,0.027,0.241
19757,0.0,0.415,0.458,0.051,0.241
19758,0.0,0.41,0.459,0.095,0.238
19759,0.0,0.415,0.459,0.095,0.238
19760,0.001,0.42,0.459,0.19,0.238
19761,0.001,0.425,0.459,0.19,0.238
19762,0.006,0.41,0.424,0.012,0.237
19763,0.008,0.415,0.424,0.012,0.237
19764,0.008,0.42,0.424,0.012,0.237
19791,0.003,0.34,0.52,0.003,0.28
19792,0.003,0.344,0.52,0.051,0.28
19797,0.002,0.349,0.569,0.003,0.278
19798,0.002,0.344,0.569,0.003,0.278
19799,0.019,0.349,0.569,0.024,0.278
19800,0.019,0.354,0.569,0.024,0.275
19801,0.019,0.358,0.569,0.024,0.275
19802,0.01,0.363,0.569,0.012,0.274
19803,0.01,0.363,0.566,0.012,0.274
19804,0.002,0.368,0.564,0.003,0.271
19805,0.002,0.373,0.564,0.003,0.269
19807,0.0,0.373,0.562,0.003,0.26
19808,0.0,0.373,0.564,0.024,0.259
19809,0.022,0.377,0.562,0.095,0.259
19810,0.002,0.382,0.562,0.003,0.257
19811,0.002,0.382,0.549,0.003,0.253
19812,0.0,0.387,0.549,0.024,0.252
19813,0.0,0.387,0.549,0.024,0.25
19814,0.0,0.387,0.549,0.024,0.25
19816,0.001,0.368,0.569,0.19,0.264
19817,0.002,0.368,0.569,0.003,0.266
19818,0.008,0.363,0.569,0.095,0.268
19819,0.0,0.368,0.569,0.095,0.266
19820,0.0,0.373,0.556,0.095,0.266
19821,0.001,0.373,0.569,0.19,0.268
19824,0.0,0.377,0.569,0.095,0.272
19825,0.0,0.382,0.569,0.095,0.272
19826,0.0,0.387,0.569,0.095,0.272
19827,0.001,0.392,0.569,0.19,0.272
19830,0.0,0.406,0.569,0.012,0.272
19831,0.0,0.41,0.569,0.003,0.267
19834,0.0,0.415,0.569,0.003,0.264
19835,0.0,0.42,0.569,0.006,0.261
19836,0.0,0.425,0.569,0.012,0.261
19837,0.0,0.429,0.569,0.024,0.261
19838,0.0,0.434,0.569,0.048,0.261
19839,0.001,0.439,0.569,0.095,0.261
19840,0.0,0.443,0.569,0.003,0.261
19841,0.0,0.448,0.569,0.006,0.26
19842,0.0,0.453,0.569,0.012,0.26
19843,0.0,0.458,0.569,0.024,0.26
19844,0.0,0.462,0.569,0.048,0.26
19845,0.0,0.467,0.569,0.095,0.26
19846,0.0,0.472,0.569,0.024,0.26
19847,0.0,0.476,0.569,0.048,0.26
19848,0.0,0.481,0.569,0.095,0.26
19849,0.0,0.486,0.569,0.19,0.26
19850,0.01,0.491,0.569,0.012,0.26
19851,0.003,0.448,0.569,0.003,0.273
19852,0.003,0.453,0.569,0.003,0.266
19853,0.002,0.458,0.569,0.003,0.266
19854,0.002,0.462,0.569,0.003,0.266
19855,0.002,0.467,0.569,0.003,0.266
19856,0.002,0.472,0.569,0.003,0.265
19857,0.002,0.476,0.569,0.003,0.265
19858,0.002,0.481,0.569,0.003,0.265
19859,0.002,0.486,0.569,0.003,0.265
19860,0.002,0.491,0.569,0.003,0.265
19861,0.002,0.481,0.569,0.003,0.265
19862,0.002,0.486,0.569,0.003,0.265
19863,0.002,0.491,0.569,0.003,0.265
19864,0.002,0.495,0.569,0.003,0.265
19865,0.002,0.5,0.569,0.003,0.265
19866,0.002,0.505,0.569,0.003,0.265
19867,0.004,0.415,0.534,0.048,0.253
19868,0.004,0.42,0.534,0.048,0.251
19869,0.0,0.425,0.534,0.003,0.251
19870,0.004,0.425,0.535,0.048,0.251
19881,0.002,0.349,0.569,0.003,0.254
19882,0.002,0.354,0.569,0.003,0.253
19884,0.002,0.358,0.569,0.003,0.253
19885,0.002,0.363,0.569,0.003,0.253
19887,0.002,0.373,0.569,0.003,0.25
19888,0.002,0.377,0.569,0.003,0.245
19889,0.0,0.382,0.569,0.006,0.243
